Lillian Langdon
Lillian Leighton
Lillian West
Lillian Worth
Lillie Hayward
Lily Cahill
Lily Pons
Lindsay Crouse
Lindsay Wagner
Liza Col%C3%B3n-Zayas
Lois Moran
Lois Neilson
Lois Wilson 
Lorraine Nicholson
Lottie Pickford
Louise Closser Hale
Louise Dresser
Louise Fazenda
Louise Lester
Louise Lorraine
Loyola O'Connor
Lule Warrenton
Lya Lys
Lydia Knott
Mabel Paige
Mabel Taliaferro
Mabel Van Buren
Madame Sul-Te-Wan
Madeline Hurlock
Madge Bellamy
Madge Kennedy
Mae Dahlberg
Mae Giraci
Majel Barrett
Majel Coleman
Malvina Longfellow
Marceline Day
Marcia Harris
Marcia Strassman
Margaret Dale 
Margaret Gibson 
Margaret Hamilton
Margaret Joslin
Margaret Livingston
Margaret Seddon
Margarita Fischer
Margery Wilson
Marian Nixon
Marian Skinner
Marie Eline
Marie Mosquini
Marie Prevost
Marie Shotwell
Marie Walcamp
Marilyn Miller
Marion Leonard
Marion Sunshine
Marisol Nichols
Marjorie Main
Marjorie Rambeau
Marjorie Reynolds
Martha Mattox
Martha Plimpton
Martha Sleeper
Mary Ann Jackson
Mary Boland
Mary Davis 
Mary Deese
Mary Fuller
Mary Jane Croft
Mary Jane Irving
Mary Miles Minter
Mary Nash
Mary Thurman
Mathilde Brundage
May Allison
May Emory
May Kitson
May Wallace
Mayme Kelso
Mayo Methot
Mel Gorham
Melora Hardin
Mercedes Gilbert
Merna Kennedy
Merta Sterling
Michelle Clunie
Mildred Harris
Minnie Gentry
Miriam Flynn
Miriam Seegar
Moira Kelly
Mollie McConnell
Molly O'Day
Monica Potter
Movita Castaneda
Muriel Frances Dana
Muriel Ostriche
Myra Keaton
Myra Kinch
Myrtle Gonzalez
Nana Visitor
Nancy Allen 
Nancy Reagan
Natalie Garza
Natalie Joyce
Nella Walker
Neva Gerber
Nicole Garza
Nina Garbiras
Olive Tell
Olivia Barash
Ormi Hawley
Ouida Berg%C3%A8re
Pamela Adlon
Pat Crawford Brown
Patricia Belcher
Patsy Ruth Miller
Pauline Bush 
Pauline Curley
Pauline Frederick
Pauline Garon
Peaches Jackson
Pearl Eaton
Pearl White
Penny Marshall
Pepi Lederer
Percy Haswell
Phyllis Gordon
Priscilla Bonner
Priscilla Dean
Rachel Miner
Rachel Ticotin
Rafaella Biscayn-Debest
Rebecca Ferratti
Red Wing 
Rhea Haines
Roma Maffia
Rose King
Rosemary DeCamp
Rosemary Forsyth
Rosemary Theby
Ruth Clifford
Ruth Hart
Ruth Kobart
Ruth Mix
Ruth Stonehouse
Sally Crute
Sally Eilers
Sally Long
Sally O'Neil
Sally Struthers
Sam Doumit
Sara Jean Underwood
Sarah Hyland
Sasha Barrese
Schuyler Fisk
Seena Owen
Selena Royle
Shelley Long
Sigourney Weaver
Stacy Edwards
Stella LeSaint
Stephanie Longfellow
Stockard Channing
Susan Floyd
T%C3%A9a Leoni
Tanya Roberts
Texas Guinan
Thelma Hill
Thelma Parr
Thelma Todd
Tina Holmes
Toshia Mori
Trixie Friganza
Tsuru Aoki
Valda Valkyrien
Valeska Suratt
Veda Ann Borg
Vedah Bertram
Vera Sisson
Vera Steadman
Vicki Lewis
Victoria Dillard
Victoria Forde
Viola Barry
Violet Knights
Violet La Plante
Violet MacMillan
Violet Mersereau
Violet Wilkey
Virginia Fox
Virginia Kirtley
Virginia Lee Corbin
Virginia Marshall
Virginia Pearson
Viveca Lindfors
Vivian Dandridge
Vivian Martin
Vivian Reed (silent film actress)
Vivien Oakland
Wendy Makkena
Winifred Bryson
Winifred Greenwood
Winnie Lightner
Ynez Seabury
Zoe Rae
Amanda Righetti
Amelia Cooke
Anne Archer
Anne Francine
Annette Bening
Barbara Jo Allen
Barbara Weeks
Barbra Fuller
Caitlin EJ Meyer
Carolyn Houlihan
Celeste Holm
Claire Luce
Clara Perez
Connie Ray
Cyd Charisse
Dee Green
Delores Taylor
Diana-Maria Riva
Dorothea Kent
Dorothy Layton
Dot Farley
Eadie Adams
Elizabeth Rice
Ellen Hall
Ethelreda Leopold
Florence Nash
Geraldine Keams
Gertrude Olmstead
Gertrude Robinson
Hailee Steinfeld
Janet Gunn
Jayne Houdyshell
Jennie Lee 
Jennifer Hall
Jennifer Lawrence
Judith Barrett
Judy Holliday
June Kirby
Karen Ciral
Kate Hodge
Kate Jackson
Kate Mulgrew
Katharine Alexander
Kathryn Adams Doty
Kathryn Ish
Kay Heberle
Kelly Crean
Lelia Goldoni
Leslie Ackerman
Lina Esco
Lisa Emery
Lorna Gray
Louisa Horton Hill
M%C3%A4dchen Amick
M%C3%B3nica Dionne
Madeline Taylor
Madge Blake
Mae Hotely
Marguerite Clayton
Maria Ford
Marion Burns
Mary Ainslee
Mary Hatcher
Mary Healy
Maude George
Meg Mundy
Meg Ryan
Melissa Behr
Mercedes McCambridge
Michele Hicks
Molly Orr
Nancy Addison
Nanette Bordeaux
Natalie Lander
Nina Olivette
Noell Coet
Nora Eddington
Rafaela Ottiano
Renee O'Connor
Ryan Newman 
Sally Anne Golden
Sally Insul
Sally Payne
Sandy Dennis
Shanna Moakler
Tallulah Bankhead
Wendy Davis
Adriane Lenox
Aleta Mitchell
Alina Foley
Alma Kruger
Amanda Wyss
Ann Jillian
Anne Gwynne
Arabella Field
Ashley Eckstein
Ashley Edner
Augusta Dabney
B. J. Ward 
Beverly Archer
Bitsie Tulloch
Brenda Benet
Brigid Brannagh
Brooke Hayward
Cady Huffman
Cathy Lee Crosby
Celia Weston
Christine Jones 
Cindy Morgan
Cisse Cameron
Courtney Peldon
Cristina Raines
Debbie Lee Carrington
Deborah Walley
Denise Nickerson
Dorothy Stickney
Elizabeth Allen 
Elizabeth Patterson 
Erika Amato
Fiona Gubelmann
Galaxy Craze
Genevieve Tobin
Gerit Quealy
Gerri Lawlor
Hayley Hasselhoff
Heidi Swedberg
Holliston Coleman
India Allen
Irene Ng
Iris Adrian
Ivelin Giro
Jaqueline Fleming
Jeanne Paulson
Jenny Beck 
Johari Johnson
Juanita Hansen
Julia Montgomery
K Callan
Karen Valentine
Kathy Garver
Katie Henney
Kaycee Stroh
Kimberly Oja
Kirsten Kemp
Laura Silverman
Leigh-Allyn Baker
Lenka Peterson
Linda Carlson
Lindsay Frost
Madlyn Rhue
Malika Haqq
Marcia Rodd
Marita Geraghty
Marla Adams
Marla Pennington
Marlene Sai
Mary Lee (actor)
Megan Cavanagh
Melina Paez
Melinda Mullins
Misti Traya
Moira Harris
Penny Bae Bridges
Peyton Hayslip
Priscilla Weems
Rebecca Forstadt
Ruth McDevitt
Sahara Garey
Samantha Shelton
Sue Ane Langdon
Susan Batson
Susan Buckner
Susan Cummings 
Susan Lanier
Susanne Zenor
Suzy Chaffee
Tina Bockrath
Adrienne King
Anne Kerry Ford
Anne Ramsay
April Haney
Beverly Polcyn
Blaze Berdahl
Brenda Venus
Brittany Paige Bouck
Brooke Lyons
Camille Mana
Cassandra Gava
Gertrude Astor
Gertrude Messinger
Gina Gallego
Helen Foster 
Jacqueline Brookes
Karen Kopins
Kelly Aluise
Kelly Overton 
Kimilee Bryant
Loretta King Hadler
Louise Henry 
Mackenzie Smith
Marlo Dwyer
Mary Lou
Maude Fealy
Mekenna Melvin
Melanie Kannokada
Miriam Byrd-Nethery
Molly Erdman
Monica Ramon
Neva Patterson
Norma Maldonado
Nydia Westman
Piper Mackenzie Harris
Robin Coleman
Rochelle Hudson
Sandy Martin
Sharon Brown 
Shirley Palmer 
Sue Williams
Susan Gibney
Suzanne Charney
Tiana Alexandra
Wendy Kaplan
Alice Nunn
Blanche Friderici
Destiny Whitlock
Emily Evan Rae
Jacqueline Gadsden
JoAnn Willette
Karen Carlson
Lindsay Pulsipher
Andrea Baker
BarBara Luna
Barbara Tarbuck
Beatrice Boepple
Carolyn Brandt
Claudette Lali
Cora Witherspoon
Cynthia Kirchner
Cynthia Myers
Dayna Price
Deborah Winters
Debra Alden
Dorothy Bridges
Edith Evanson
Eileen Grubba
Heidi Lenhart
Idalis DeLe%C3%B3n
Jacqueline Beer
Jeanne Chinn
Jenna Gering
Jessica Player
Jill Whitlow
Joan Copeland
Joyce Bulifant
Julie Haydon
Karolyn Grimes
Kimberley Kates
Kristen Ridgway Flores
Laura Kamrath
Laurel Page
Leigh Ann Orsi
Leslie Bega
Marianne Hagan
Maudie Prickett
Mildred Kornman
Nakia Burrise
Neriah Davis
Nicole Pulliam
Nikki Fuller
Pamela Bryant
Penelope Sudrow
Rasika Mathur
Rosie Malek-Yonan
Ruth White 
Sandra Dorsey
Stephanie Blake
Toni Mannix
Tracy Phillips 
Tru Collins
Velia Mart%C3%ADnez
Brandi Emma
Dorothy Morris
Fiona Hogan
Flora Zabelle Hitchcock
Indira Stefanianna
Janet MacLachlan
Laura Cayouette
Manon Kahle
Margaret Early
Paula Newsome
Ruth Gilbert 
Whitney Anderson 
Adriana Caselotti
Aleksa Palladino
Alex Datcher
Alexandra Chando
Alexandra Holden
Alice Pearce
Allisyn Ashley Arm
Annette Charles
Arielle Dombasle
Ashley Peldon
Barbara O'Neil
Bianca Lawson
Brooke Marie Bridges
Callie Thorne
Camille Winbush
Caroline Williams
Cerina Vincent
Charlotte Ayanna
China Shavers
Chrystee Pharris
Clementine Ford
Danielle Bisutti
Darby Stanchfield
Darcy DeMoss
Debbie Gravitte
Deborah Van Valkenburgh
Debra Mooney
Eleanor Audley
Elizabeth Gillies
Elizabeth Hartman
Erica Leerhsen
Erika Anderson
Gina Gillespie
Glynnis O'Connor
Haley Hudson
Hallee Hirsh
Heather DeLoach
Heather Donahue
Heather Lauren Olson
Hedy Burress
Helen Vinson
Irene Miracle
Isabella Acres
Jacqueline Kim
Jamie Luner
Jean Parker
Jean Peters
Jean Rogers
Jennifer Aspen
Jessica Campbell
Jessica Cauffiel
Jessica Chastain
Jill Eikenberry
Joan Leslie
Joan Lorring
Jordan-Claire Green
Josie Davis
Judith Ivey
June Travis
Katherine Bailess
Kristin Cavallari
Lecy Goranson
Lexi Randall
Lisa Guerrero
Lisa Hartman Black
Lois Nettleton
Lori Beth Denberg
Louise Latham
Marcia Mae Jones
Monica Calhoun
Morgan Brittany
Nancy Olson
Natalia Nogulich
Pamela Hensley
Penny Singleton
Rachel True
Roxanne Hart
Ruby Keeler
Shari Headley
Shawna Waldron
Sheetal Sheth
Sherry Stringfield
Susan Saint James
Tara Subkoff
Teal Redmann
Tessa Thompson
Vicki Davis
Virginia Cherrill
Adrienne-Joi Johnson
Allison Smith 
Amelia Kinkade
Barbara Bedford 
Barbara Howard
Briana Lane
Chelsea Field
Christina Kokubo
Cynthia Lamontagne
Danielle Ferland
Elvia Allman
Erin Cottrell
Estelle Evans
Frances Day
Gladys Walton
Gretchen Corbett
Ilana Levine
Jacquie Lyn
Jane Isbell
Jessica D. Stone
Jessica Williams 
Joan Barry
Joan McCall
Jodi Thelen
Julie Davis
K. T. Stevens
Katherine Justice
Kathleen Widdoes
Kathryn Grody
Kathryn Harrold
Khadijah Haqq
Kimberly Amato
Lauri Peters
Lea Moreno Young
Linda Haynes
Lisa K. Wyatt
Louise Caire Clark
Luana Anders
Marjorie Monaghan
Marlene Forte
Melinda O. Fee
Melinda Y. Cohen
Nancy Criss
Peggy Shannon
Sally Forrest
Samantha Smith 
Sandra Will Carradine
Susan Blommaert
Tammy Townsend
Tanna Frederick
Tara Buckman
Yvonne DeLaRosa
Jacqueline Scott
Jill Ritchie
Annamarie Kenoyer
Bonnie Hellman
Christina Carlisi
Debra Sandlund
Samantha Bailey
Zelma O'Neal
Carrie Hamilton
Susan Mosher
Tresa Hughes
Catherine E. Coulson
Christine Clayburg
Gail Sheridan
Jennifer Edwards
Jolie Jenkins
Kari Hawker
Kelly Gould
Lisa Gaye
Mary Howard de Liagre
Mary Jo Deschanel
Meghan Markle
Portia Dawson
Sarah Utterback
Thessaly Lerner
Kara Hayward
Alma Cuervo
Anne Twomey
Bethel Leslie
Caroline Dollar
Clarice Blackburn
Gigi Parrish
Heather Ankeny
Holly King 
Katherine Cunningham-Eves
Laurie Heineman
Phyllis Frelich
Ren%C3%A9e Bourque
Ren%C3%A9e French 
Robin Raymond
Seana Kofoed
Shawnee Free Jones
Judy Grafe
Lola Lane
Rosemary Lane 
Barbara Bouchet
Jeanette MacDonald
Joan Rivers
Lane Sisters
Lois Andrews
Lucille La Verne
Melissa Leo
Roseanne Barr
Ruth Roland
Selma Blair
Alberta Vaughn
Alexa Davalos
Betty Boyd
Chelsea Kane
Dana Delany
Elinor Fair
Ethel Shannon
Evalyn Knapp
Florence Henderson
Florence Lake
Frances Dade
Gladys McConnell
Jaimie Alexander
Jean Gale
Jo Van Fleet
Jordan Hinson
Josephine Dunn
Judith Arlen
Karen McDougal
Karen Morley
Katherine Dunham
Kelly Ripa
Laura Allen
Lauren Cohan
Mar%C3%ADa Canals Barrera
Margaret Morris 
Maria Montez
Mary McAllister
Mona Rico
Moon Bloodgood
Natalie Kingston
Pauline Starke
Rita Carewe
Rosemarie DeWitt
Rosie O'Donnell
Ruth Taylor 
Sally Blane
Sally Phipps
Selena Gomez
Sue Carol
Taylor Swift
Valentine Grant
Vera Reynolds
Alexandra Neil
Alma Rubens
Amanda Plummer
Amara Miller
Amy O'Neill
Angela Aames
Ann Sothern
Barbara Carrera
Beah Richards
Brooke Bundy
Camille Keaton
Carissa Capobianco
Carly Rose Sonenclar
Carol Bruce
Carol Duboc
Cathy Jen%C3%A9en Doe
Courtney Taylor Burness
Darlene Hunt
Darlene Vogel
Dody Goodman
Erika Eleniak
Frankie Ingrassia
Gail O'Grady
Glenne Headly
Gwynne Gilford
Heather Wahlquist
Helen Bray
Jaclyn Smith
Jessica Boone
Julie Cobb
Julie Parrish
Karen Steele
Kerri Randles
Kirby Bliss Blanton
Laurette Luez
Leah Ray
Lorna Thayer
Lynn Cartwright
Madeline and Marion Fairbanks
Mary Maurice
Mary Stuart 
Mitzi Kapture
Nora Marlowe
Pat Carroll 
Rainbow Harvest
Reiko Sato
Ris%C3%AB Stevens
Roberta Collins
Sarah Butler
Sprague Grayden
Stephanie Bellars
Susan Douglas Rubes
Suzanne Ridgeway
Tessa Ludwick
Valentina Zimina
Vanessa Lee Evigan
Alison Elliott
Darlene Conley
Elisa Donovan
Hallie Eisenberg
Joanne Woodward
Julie Kavner
Kimberlin Brown
Kristy Swanson
Laura Innes
Leslie Mann
Lucille Ball
Margo Martindale
Maria Ouspenskaya
Marissa Ribisi
Mary McCormack
Melissa Bacelar
Patricia Ja Lee
Patricia Kalember
Debbi Morgan
Dorris Bowdon
Hudson Leick
Janet Waldo
Joanne Linville
Kathleen Freeman
Liliana Mumy
Lindsey Shaw
Sarah Holcomb
Shelbie Bruce
Shifra Lerer
Stephanie Niznik
Sylvia Miles
Tatum McCann
Trish Van Devere
Bonnie Bartlett
Cassandra Peterson
Grace Zabriskie
Hannah Marks
Jane Curtin
Jodi Benson
Judith Hoag
Julie Adams
Kellie Martin
Marianne Muellerleile
Tawny Kitaen
Audrey Chapman
Heather Juergensen
Kathryn Eames
Phyllis Brooks
Wynn Everett
Ashley Austin Morris
Marilyn Harris 
Arloa Reston
Chevi Colton
Christin Hinojosa
Courtney Halverson
Desiree Casado
Elaine Barrie
Erin O'Brien-Moore
Eszter Balint
Halley Feiffer
Joanna Canton
Julie Allred
Julie Payne (1960s actress)
Kimberly Foster
Lauren Hays
Lois Kibbee
Lori Martin
Naomi Levine
Patricia Idlette
Tari Signor
Terri Ivens
Terri Treas
Erin O'Brien 
Jean Carlin
Joan Carroll
Marietta Marich
Minerva Pious
Patricia Hardy
Antoinette Bower
Bette Arlen
Cheri Caffaro
Jean Howard
Johanna Baer
Jolene Purdy
Joumana Kidd
Joyce MacKenzie
Judith Wood
Lynne Lipton
Phyllis Welch MacDonald
Robin Ignico
Stacie Foster
Donna Lynne Champlin
Helen Beverley
Helen Westcott
Irene Franklin
Kristine Miller
Marketa Kimbrell
Sari Lennick
Ally Walker
Diane Keaton
Dianne Wiest
Dorothy Peterson
Faye Dunaway
Gale Sondergaard
Hilary Swank
Jennifer Carpenter
Kathryn Joosten
Laurie Holden
Linda Hamilton
Lucille Bremer
Madeline Zima
Mary Elizabeth Winstead
Nancy Travis
Piper Perabo
Reese Witherspoon
Tatum O'Neal
Vanessa Hudgens
Frances McDormand
Julia Duffy
Agnes Bruckner
Ann Tyrrell
Arleen Whelan
Dee Hartford
Janelle Johnson
Kristin Griffith
Leslie Ayvazian
Paige Peterson 
Patricia Rae
Sosie Bacon
Dael Orlandersmith
Danai Gurira
Gloria Gifford
Karen Beyer
Winifred Deforest Coffin
Betty Lou Holland
Claudia Shear
Cobina Wright
Indus Arthur
Irene Champlin
Joan Banks
Courtnie Bull
Doris Rankin
Helen Shipman
Jessica Blank
Mimi Lesseos
Katy Boyer
Jacqueline Dyris
Joan Croydon
Adriana DeMeo
Alice Dovey
Anne Howard 
Barrie Chase
Brooke Mueller
Catherine Kellner
Catlin Adams
Darlene Cates
Dedee Pfeiffer
Elisabeth Welch
Fay Helm
Felicia Day
Jane Alexander
Janet Beecher
Jennifer Howard
Jessica Stroup
Joan Hackett
Joy Garrett
June Gittelson
Kathy Hilton
Kim Johnston Ulrich
Kitty Chen
Kristin Bauer van Straten
Laura Slade Wiggins
Lauren Bittner
Leslie Brooks
Lexi Ainsworth
Louise Huntington
Lucile Browne
Marisa Coughlan
Marnie Alexenburg
Rue McClanahan
Shannon Woodward
Siena Goines
Amy Robinson
Audrey Ferris
Audrey Marie Anderson
Barbara Britton
Beth Porter
Corri English
Elisabeth Fraser
Emily Alyn Lind
Frances Reid
Fritzi Fern
Harriet E. MacGibbon
Heather Rattray
Hettienne Park
Irene Gorovaia
Jayne Meadows
Jessica Collins
Katharine Houghton
Leven Rambin
Mare Winningham
Megan Boone
Nancy Carell
Susan Walters
Suzanne Krull
Taylor Geare
Vesta Williams
Vicki Frederick
Aubrey Dollar
Barbara Darrow
Beatrice Pons
Bree Turner
Christina Fulton
Debra Berger
Edwina Booth
Elizabeth Russell 
Gertrude Short
Heather Lind
Helen Kleeb
Jane Elliot
Katherine Boecher
Katie A. Keane
Laura Ann Kesling
Lauren Maltby
Marian Shockley
Maude Allen
Megan Corletto
Paula Raymond
Peri Gilpin
Samantha Boscarino
Shirley Grey
Stephanie March
Taylor Spreitler
Amelia Campbell
Betty Field
Daria Halprin
Elaine Devry
Heather Mazur
KaDee Strickland
Kathryn Kates
Kelen Coleman
Leslie Browne
Logan Browning
Lorraine Huling Maynard
Lydia Jordan
Melissa Greenspan
Nancy Everhard
Nita Bieber
Sabrina A. Parisi
Bodil Rosing
Joan O'Brien
Lesli Margherita
Marianne Gordon
Mikaela Hoover
Ruthanna Hopper
Shannon O'Hurley
Sheila Frazier
Christy Scott Cashman
Addie McPhail
Ahna Capri
Amy Allen
Amy Halloran
Ann Little
Audrey Wasilewski
Ava Fabian
Ayla Kell
Betty Lynn
Betty Mack
Beverly Adams
Blythe Auffarth
Buff Cobb
Carrie Nye
Cassi Davis
Cindy Carol
Cindy Cheung 
Cindy Chiu
Claire Dodd
Clara Kimball Young
Coleen Gray
Constance Adams DeMille
Dana Fuchs
Dianne Kay
Dorothy Hyson
Emily Rose Everhard
Eugenia Yuan
Evelyn Venable
Fala Chen
Fran Ryan
Fritzi Ridgeway
Fritzi Scheff
Gabrielle Christian
Gertrude Bambrick
Gigi Erneta
Gillian Vigman
Ginger Orsi
Helen Wong
Ileen Getz
Jackie Moore 
Jane Cowl
Joan Dixon
Jobyna Ralston
Jonna Lee 
Joy Bisco
Joy Harmon
Judith Baldwin
Judy Marte
Jules de Jongh
Julianne Buescher
Juliet Cesario
June Lang
Kallie Flynn Childress
Kara Brock
Kate Asner
Kelly Vitz
Kim Myers
Kimee Balmilero
Leslie Hendrix
Lily Rabe
Lisa Banes
Lisa Darr
Lise Simms
Lori Alan
Lydia Cornell
Mackenzie Firgens
Maggi Parker
Marilyn Brown 
Marion Byron
Maris Wrixon
Marjorie Daw 
Mary Nolan
Meagen Fay
Melanie Kinnaman
Michele Pawk
Missy Doty
Molly Dodd
Mona Darkfeather
Myrna Hansen
Myrtle Stedman
Nell O'Day
Nikki Taylor Melton
Noel Neill
Pati Behrs
Patti Deutsch
Phyllis Haver
Poni Adams
Quentin Dean
Rhonda Bates
Sally Pressman
Samantha Cope
Sandy Fox
Sara Haden
Sarah Jones (screen actress)
Scarlett Chorvat
Season Hubley
Sharon Gans
Shea Curry
Sherri Saum
Susan Kiger
Tara Platt
Taylor Fry
Terri Conn
Tiffany Brissette
Tonya Kay
Vaitiare Bandera
Virginia Gregg
Vivian Blaine
Vola Vale
Zena Keefe
Alana Locke
Charlene Tilton
Crystal Carson
Diana Gibson
Doris Packer
Edie McClurg
Jennifer Holden
Jennifer Stone
Jessica Wesson
Kate Butler
Leigh French
Leila Bennett
Lucille Lund
Maysoon Zayid
Melissa McBride
Michelle Thomas
Mimsy Farmer
Monique Edwards
Nancy Kelly
Norma Randall
Patricia Knight
Raquel Torres
Sonia Darrin
Teri Weigel
Verna Hillie
Victoria Fyodorova
Ann Robinson
Brandy Ledford
Christina Bennett Lind
Cynthia Harris
Danitza Kingsley
Denice Duff
Doris Davenport
Evelyn Rudie
Florence Bates
Gertrude Berg
Jamie Donnelly
Jesse Draper
Kate Harrington
Kelly Flint
Laurel Goodwin
Lisa Rieffel
Melanie Wilson
Miriam Wolfe
Pamela Austin
Patricia Marmont
Shauna Kain
Trudi Ames
Virginia Weidler
Wendy Raquel Robinson
Dorothy Kent
Lauren LoGiudice
Rita Corday
Virginia Brissac
Vivienne Osborne
Cindy Leadbetter
Louise Erickson 
Tarsha Vega
Cindy Fisher 
Flora Parker DeHaven
Joan Wheeler
Joyce Ebert
Minnie Dupree
Nora Dunfee
Odette Myrtil
Sian Barbara Allen
Stacie Randall
Allison Mack
Aly Michalka
Ann Savage 
Ashley Judd
Chlo%C3%AB Grace Moretz
Claudette Colbert
Cynthia Rhodes
Dakota Fanning
Dusty Anderson
Ella Raines
Erin Cummings
Eva Longoria
Felicity Huffman
Heather Graham
Holly Hunter
Jordan Ladd
Kathleen Turner
Kristen Stewart
Laura Prepon
Michelle Pfeiffer
Natalie Wood
Ren%C3%A9e Zellweger
Zoe Saldana
Amanda Peterson
Ambyr Childers
Annie Griffin
Annie Lee 
Arline Judge
Betsy Brantley
Bridgetta Clark
Connie Cezon
Dominique Jennings
Dorothy Arnold 
Edith Fellows
Esther Muir
Hanna R. Hall
Hayley Chase
Kate Bruce
Kayla Blake
Kristen Cloke
Leigh Zimmerman
Leni Stengel
Lorna Maitland
Lydia Reed
Madeleine Potter
Marianna Hill
Marjorie Lord
Mimi Rogers
Nancy Andrews 
Nancy Guild
Rakefet Abergel
Rhiannon Leigh Wryn
Robyn Lively
Sada Thompson
Sarah Schaub
Shelli Boone
Teresa Wright
Tina Cole
Valda Hansen
Victoria Foyt
Wanda De Jesus
Wendi McLendon-Covey
Adrianne Palicki
Loretta Swit
Sharon Gless
Yvette Freeman
Dena Dietrich
Judi Meredith
Bridgetta Tomarchio
Chesty Morgan
Corinne Alphen
Dyanne Thorne
Kitana Baker
Kitten Natividad
Laura Koffman
Marsha Jordan
Michelle Bauer
Monique Parent
Riley Steele
Stella Farentino
Alison Becker
America Olivo
Ann Morgan Guilbert
Betsy Blair
Carol Florence
Danielle Hoover
Dorothy Wellman
Eileen Heckart
Elissa Landi
Elizabeth Wilson
Evelyn Hoey
Hazel Brooks
Helen Boyce
Helen Stenborg
Irene Bedard
Karen Lynn Gorney
Kelly Carlson
Lea Thompson
Leigh Snowden
Lindsay Hollister
Lois Austin
Rachael Leigh Cook
Raine Brown
Sofia Vassilieva
Theresa Russell
Victoria Vinton
Alana Austin
Delia Bogard
Ethel May Halls
Gina DeVettori
Jennifer Gan
Lesley Fera
Maria Alba
Nargis Fakhri
Necar Zadegan
Olga Fonda
Stephanie Honor%C3%A9
Laurelle Mehus
Shannon Guess
Alma Tell
Betty Jane Rhodes
Brenda Forbes
Denise DuBarry
Edith Diaz
Marilyn Nash
Maxine Elliott Hicks
Judith Anna Roberts
Alison Brie
Amy Hill
Amy Jo Johnson
Angela Lanza 
Barbara Babcock
Belita Moreno
Bettye Ackerman
Beverly Aadland
Bibbe Hansen
Calpernia Addams
Carmen Zapata
Cheryl Hines
Cindy Williams
Collette Wolfe
Cynthia Stevenson
Dawn Lyn
Denise Darcel
Diane Venora
Dorothy Fay
Elisabeth R%C3%B6hm
Eliza Coupe
Eliza Dushku
Elizabeth Reaser
Erinn Bartlett
Eugenia Clinchard
Eugenia Paul
Evelyn Keyes
Finn Carter
Fran Brill
Frances Conroy
Greta Granstedt
Heather Thomas
Iyari Limon
J. Smith-Cameron
Jeanette Nolan
Jennifer Lyons
Joanna Kerns
Karen Austin
Katherine DeMille
Kathleen Chalfant
Kathleen Quinlan
Kelly Bishop
Kim Morgan Greene
Kristin Herrera
Laura Harring
Lili Taylor
Linda Loredo
Lupe Ontiveros
Lynda Carter
Lyndsy Fonseca
Lynn Collins
Marcia Gay Harden
Marcy Rylan
Marie Dressler
Marta Kristen
Maurissa Tancharoen
Pamela Blake
Patricia Bosworth
Penny Johnson Jerald
Phoebe Dollar
Polly Holliday
Renee Torres
Rosanna DeSoto
Ruth Etting
Sally Kellerman
Sarah Chalke
Sarayu Rao
Scout Taylor-Compton
Senait Ashenafi
Sherilyn Fenn
Shirley Jones
Shizuko Hoshi
Sonia Satra
Susan Kohner
Takayo Fischer
Tamara Feldman
Tamlyn Tomita
Tia Carrere
Tonantzin Esparza
Tura Satana
Valerie Cruz
Vanessa Marcil
Veronica Porsche Ali
Ariana Savalas
Baiyu
Barbara Randolph
Belle Baker
Bonnie McKee
Heather Headley
Jaci Velasquez
Mandy Rain
Marjorie Eaton
Raquel Castro
Shelby Chong
Sheryl Underwood
Tamara Drasin
Terence Yin
Alaina Capri
Amanda Foreman 
Angel Tompkins
Angell Conwell
Annalee Jefferies
Astrid Allwyn
Beth Ostrosky Stern
Bonnie Dennison
Camille Grammer
Caroline Sunshine
Charmian Carr
Christy Hartburg
Collin Wilcox 
Coralina Cataldi-Tassoni
Crystal Hunt
Crystal Reed
Diana Canova
Diane Delano
Eileen April Boylan
Elizabeth Hoffman 
Elizabeth Hubbard
Frances Fuller
Frances Gifford
Heidemarie Fuentes
Holly Woodlawn
Jacqueline Logan
Jean Brooks
Jean Carson
Jennifer Cooke
Jennifer Grant
Jessica Lee Rose
Jill Banner
Jillian Reynolds
Joan Freeman
Joanna Miles
Joyce Hyser
Juanin Clay
Julie Anne Haddock
Julie White
Juliette Cummins
June Walker
Katie Leclerc
Kelli Giddish
Kelli Maroney
Laura Marano
Lauren Young
Leslie Bevis
Lisa Canning
Lisa LoCicero
Lisa Pelikan
Luana Patten
Lucille Bliss
Lucy Saroyan
Margaret Field
Margo Harshman
Marguerite Clark
Mariana Klaveno
Marie Wilson
Marie Windsor
Marin Ireland
Marla Heasley
Melanie Paxson
Monique Gabriela Curnen
Natalia Cigliuti
Natalie Morales 
Natalie Zea
Nora Denney
Patricia Smith 
Paula Irvine
Perla Haney-Jardine
Rachel Snow
Regina Baff
Robin Sydney
